time,Acc_x,Acc_y,Acc_z,id,scenario,behavior,class
1509247156224.0,-2.1496734619140625,10.471450805664062,-6.8827362060546875,6,1,1,4
1509247156224.0,10.949005126953125,0.2976837158203125,-0.846954345703125,6,1,1,4
1509247156224.0,13.261016845703125,-2.81317138671875,-1.8700714111328125,6,1,1,4
1509247156224.0,4.207733154296875,6.063720703125,-2.916351318359375,6,1,1,4
1509247156224.0,14.886672973632812,-4.1539306640625,-0.570831298828125,6,1,1,4
1509247156224.0,1.9420318603515625,8.646270751953125,-5.5786895751953125,6,1,1,4
1509247156224.0,17.198684692382812,-8.541702270507812,4.5615386962890625,6,1,1,4
1509247156224.0,0.8438720703125,10.451492309570312,-3.8101806640625,6,1,1,4
1509247156224.0,14.776535034179688,-5.552947998046875,3.644561767578125,6,1,1,4
1509247156224.0,0.76885986328125,9.496200561523438,-9.68475341796875,6,1,1,4
1509247156224.0,10.631378173828125,-1.2178497314453125,0.38446044921875,6,1,1,4
1509247156224.0,10.86920166015625,-2.7493438720703125,-3.2483367919921875,6,1,1,4
1509247156224.0,5.2787322998046875,3.933685302734375,-4.417510986328125,6,1,1,4
1509247156224.0,14.014389038085938,-3.0142974853515625,-2.5300750732421875,6,1,1,4
1509247156224.0,2.3713836669921875,8.180206298828125,-5.5571441650390625,6,1,1,4
1509247156224.0,15.7078857421875,-4.465179443359375,-0.02734375,6,1,1,4
1509247156224.0,3.302734375,7.4810791015625,-3.94744873046875,6,1,1,4
1509247156224.0,15.505172729492188,-7.16424560546875,3.3724212646484375,6,1,1,4
1509247156224.0,4.5509033203125,8.37652587890625,-3.069580078125,6,1,1,4
1509247156224.0,15.912185668945312,-9.102752685546875,4.95819091796875,6,1,1,4
1509247156224.0,4.092010498046875,7.7939300537109375,-3.9259033203125,6,1,1,4
1509247156224.0,14.695938110351562,-6.4603424072265625,6.010833740234375,6,1,1,4
1509247156224.0,1.6052398681640625,8.311080932617188,-4.998504638671875,6,1,1,4
1509247156224.0,13.70074462890625,-6.7452545166015625,6.211944580078125,6,1,1,4
1509247156224.0,3.1223602294921875,6.418060302734375,-8.198745727539062,6,1,1,4
1509247156224.0,11.691207885742188,-5.976715087890625,4.667694091796875,6,1,1,4
1509247156224.0,7.5644073486328125,-2.323974609375,-0.6657867431640625,6,1,1,4
1509247156224.0,7.399200439453125,1.2841033935546875,-2.473419189453125,6,1,1,4
1509247156224.0,14.1348876953125,-5.4651641845703125,-1.01055908203125,6,1,1,4
1509247156224.0,2.2077789306640625,6.4124755859375,-2.90277099609375,6,1,1,4
1509247156224.0,15.201904296875,-6.809906005859375,2.4945526123046875,6,1,1,4
1509247156224.0,1.3562469482421875,8.125930786132812,-5.49969482421875,6,1,1,4
1509247156224.0,16.378265380859375,-8.010986328125,6.4362030029296875,6,1,1,4
1509247156224.0,-2.776947021484375,10.953475952148438,-7.9489593505859375,6,1,1,4
1509247156224.0,16.728622436523438,-7.6957550048828125,7.404266357421875,6,1,1,4
1509247156224.0,-1.6325225830078125,8.742828369140625,-6.9609527587890625,6,1,1,4
1509247156224.0,13.357574462890625,-4.9695587158203125,4.451416015625,6,1,1,4
1509247156224.0,6.447113037109375,2.9536590576171875,-2.1589813232421875,6,1,1,4
1509247156224.0,7.9019927978515625,1.7334136962890625,-3.1429901123046875,6,1,1,4
1509247156224.0,14.079833984375,-5.295166015625,4.889556884765625,6,1,1,4
1509247156224.0,5.4455413818359375,6.321502685546875,-5.855621337890625,6,1,1,4
1509247156224.0,15.746994018554688,-6.547332763671875,5.8264923095703125,6,1,1,4
1509247156224.0,4.2364654541015625,8.058883666992188,-4.291412353515625,6,1,1,4
1509247156224.0,14.770156860351562,-5.105224609375,5.5846710205078125,6,1,1,4
1509247156224.0,2.7512664794921875,7.2536468505859375,-5.9944915771484375,6,1,1,4
1509247156224.0,13.892288208007812,-2.8083953857421875,4.2910003662109375,6,1,1,4
1509247156224.0,4.195770263671875,5.2369232177734375,-3.13421630859375,6,1,1,4
1509247156224.0,12.08306884765625,-0.50677490234375,3.9470367431640625,6,1,1,4
1509247156224.0,6.3657073974609375,3.0510101318359375,-4.8229217529296875,6,1,1,4
1509247156224.0,7.5596160888671875,4.2648773193359375,-4.6593170166015625,6,1,1,4
1509247156224.0,9.153350830078125,3.10687255859375,-8.404647827148438,6,1,1,4
1509247156224.0,3.6131744384765625,7.0756683349609375,-9.7701416015625,6,1,1,4
1509247156224.0,12.419845581054688,-1.6679534912109375,6.2135467529296875,6,1,1,4
1509247156224.0,4.51898193359375,5.8346710205078125,-5.1517333984375,6,1,1,4
1509247156224.0,12.979293823242188,-3.9017486572265625,9.348358154296875,6,1,1,4
1509247156224.0,6.98101806640625,6.047760009765625,-7.6528778076171875,6,1,1,4
1509247156224.0,13.265792846679688,-3.821136474609375,3.5296478271484375,6,1,1,4
1509247156224.0,4.8334197998046875,3.644775390625,-3.8564605712890625,6,1,1,4
1509247156224.0,9.407943725585938,0.945709228515625,-2.716827392578125,6,1,1,4
1509247156224.0,12.185226440429688,-1.6041107177734375,5.630157470703125,6,1,1,4
1509247156224.0,7.0943450927734375,5.0206451416015625,-9.27215576171875,6,1,1,4
1509247156224.0,14.50201416015625,-6.3119049072265625,7.0970001220703125,6,1,1,4
1509247156224.0,3.0848541259765625,8.337417602539062,-7.5387420654296875,6,1,1,4
1509247156224.0,14.954513549804688,-5.15631103515625,6.56390380859375,6,1,1,4
1509247156224.0,3.8757476806640625,7.770782470703125,-5.854034423828125,6,1,1,4
1509247156224.0,13.208343505859375,-3.735748291015625,4.4865264892578125,6,1,1,4
1509247156224.0,4.635498046875,5.8282928466796875,-4.8380889892578125,6,1,1,4
1509247156224.0,12.077468872070312,-0.5474700927734375,0.8944244384765625,6,1,1,4
1509247156224.0,6.300262451171875,4.0693511962890625,-3.690460205078125,6,1,1,4
1509247156224.0,10.395156860351562,0.786102294921875,-0.91558837890625,6,1,1,4
1509247156224.0,9.765472412109375,-0.2138824462890625,-2.28985595703125,6,1,1,4
1509247156224.0,5.7990875244140625,5.0517730712890625,-6.849212646484375,6,1,1,4
1509247156224.0,13.683990478515625,-2.9791717529296875,2.9638214111328125,6,1,1,4
1509247156224.0,5.898040771484375,5.901702880859375,-5.4071044921875,6,1,1,4
1509247156224.0,14.457321166992188,-4.4611968994140625,5.366790771484375,6,1,1,4
1509247156224.0,2.961944580078125,7.62713623046875,-3.4845733642578125,6,1,1,4
1509247156224.0,13.779754638671875,-4.0821075439453125,6.9581451416015625,6,1,1,4
1509247156224.0,4.4423675537109375,9.384475708007812,-18.152236938476562,6,1,1,4
1509247156224.0,11.213973999023438,-1.082977294921875,2.40277099609375,6,1,1,4
1509247156224.0,8.136627197265625,3.81317138671875,-14.743698120117188,6,1,1,4
1509247156224.0,7.958648681640625,2.3207855224609375,-3.741546630859375,6,1,1,4
1509247156224.0,11.45098876953125,-2.4237213134765625,-0.01617431640625,6,1,1,4
1509247156224.0,4.9220123291015625,6.091644287109375,-6.1876220703125,6,1,1,4
1509247156224.0,13.67919921875,-4.24652099609375,4.5719146728515625,6,1,1,4
1509247156224.0,6.6569976806640625,4.635986328125,-5.2666473388671875,6,1,1,4
1509247156224.0,11.955368041992188,-2.60089111328125,2.05401611328125,6,1,1,4
1509247156224.0,9.048019409179688,1.044677734375,0.22406005859375,6,1,1,4
1509247156224.0,8.92510986328125,2.84271240234375,-3.6018829345703125,6,1,1,4
1509247156224.0,10.45660400390625,0.881866455078125,-2.759918212890625,6,1,1,4
1509247156224.0,9.58990478515625,1.0470733642578125,-1.765533447265625,6,1,1,4
1509247156224.0,9.293014526367188,1.9401092529296875,-2.8524932861328125,6,1,1,4
1509247156224.0,9.842086791992188,1.4117889404296875,-3.0991058349609375,6,1,1,4
1509247156224.0,9.6649169921875,1.531494140625,-2.6354217529296875,6,1,1,4
1509247156224.0,8.851699829101562,2.8068084716796875,-2.6402130126953125,6,1,1,4
1509247156224.0,8.53326416015625,3.406951904296875,-2.939483642578125,6,1,1,4
1509247156224.0,8.644195556640625,3.269683837890625,-3.08233642578125,6,1,1,4
1509247156224.0,8.814971923828125,3.3199615478515625,-3.5133056640625,6,1,1,4
1509247156224.0,8.77587890625,3.4141387939453125,-3.3896026611328125,6,1,1,4
1509247156224.0,8.6082763671875,3.449249267578125,-2.9658203125,6,1,1,4
1509247156224.0,8.79901123046875,3.396575927734375,-3.109466552734375,6,1,1,4
1509247156224.0,8.713623046875,3.3885955810546875,-2.6888885498046875,6,1,1,4
1509247156224.0,8.72479248046875,3.40057373046875,-3.075958251953125,6,1,1,4
1509247156224.0,8.752731323242188,3.34869384765625,-3.1414031982421875,6,1,1,4
1509247156224.0,8.878021240234375,3.2449493408203125,-2.9985504150390625,6,1,1,4
1509251612672.0,-0.9289502501487732,0.4405331015586853,11.061211585998535,7,1,1,4
1509251612672.0,0.6607996821403503,1.2832920551300049,7.134721279144287,7,1,1,4
1509251612672.0,-0.09576806426048279,3.0166940689086914,8.418013572692871,7,1,1,4
1509251612672.0,0.8427590131759644,1.6663644313812256,12.469002723693848,7,1,1,4
1509251612672.0,1.5322890281677246,1.1683704853057861,9.84495735168457,7,1,1,4
1509251612672.0,0.4118026793003082,1.8387469053268433,7.603984832763672,7,1,1,4
1509251612672.0,-0.2968810200691223,3.6583402156829834,8.705317497253418,7,1,1,4
1509251612672.0,-0.009576806798577309,5.008669853210449,8.159439086914062,7,1,1,4
1509251612672.0,-0.871489405632019,2.8155810832977295,11.30063247680664,7,1,1,4
1509251612672.0,0.2585737705230713,2.7964274883270264,6.617573261260986,7,1,1,4
1509251612672.0,-0.038307227194309235,4.1180267333984375,8.686163902282715,7,1,1,4
1509251612672.0,0.363918662071228,5.372588634490967,9.567230224609375,7,1,1,4
1509251612672.0,1.2737152576446533,2.786850690841675,8.89685344696045,7,1,1,4
1509251612672.0,0.2777273952960968,2.537853717803955,7.65186882019043,7,1,1,4
1509251612672.0,-0.5746083855628967,4.098873138427734,9.002198219299316,7,1,1,4
1509251612672.0,-0.3926490843296051,5.027823448181152,9.14585018157959,7,1,1,4
1509251612672.0,-1.0821791887283325,3.1028854846954346,9.184157371520996,7,1,1,4
1509251612672.0,0.0,3.1507694721221924,6.847416877746582,7,1,1,4
1509251612672.0,0.0,4.050989151000977,9.174580574035645,7,1,1,4
1509251612672.0,1.5131354331970215,4.242525577545166,10.074800491333008,7,1,1,4
1509251612672.0,0.45010992884635925,3.6104562282562256,7.048529624938965,7,1,1,4
1509251612672.0,-0.47884035110473633,3.840299606323242,8.47547435760498,7,1,1,4
1509251612672.0,1.4652514457702637,4.098873138427734,7.718906402587891,7,1,1,4
1509251612672.0,0.13407529890537262,4.098873138427734,11.444284439086914,7,1,1,4
1509251612672.0,0.2298433631658554,2.82515811920166,8.159439086914062,7,1,1,4
1509251612672.0,0.1628057211637497,3.993528366088867,8.034940719604492,7,1,1,4
1509251612672.0,1.4269442558288574,5.726930618286133,6.828263282775879,7,1,1,4
1509251612672.0,1.656787633895874,4.797980308532715,11.473014831542969,7,1,1,4
1509251612672.0,0.7182605266571045,2.3558945655822754,8.169015884399414,7,1,1,4
1509251612672.0,1.599326729774475,3.4093432426452637,6.129156112670898,7,1,1,4
1509251612672.0,1.8100165128707886,3.4380736351013184,11.425130844116211,7,1,1,4
1509251612672.0,1.8387469053268433,2.212242364883423,10.132261276245117,7,1,1,4
1509251612672.0,1.7142484188079834,2.5091233253479004,5.07570743560791,7,1,1,4
1509251612672.0,2.6240451335906982,2.8634653091430664,10.046070098876953,7,1,1,4
1509251612672.0,3.2178070545196533,4.520252704620361,8.178592681884766,7,1,1,4
1509251612672.0,2.8155810832977295,2.2409727573394775,11.616666793823242,7,1,1,4
1509251612672.0,0.727837324142456,0.9002198576927185,7.996633529663086,7,1,1,4
1509251612672.0,2.786850690841675,2.4133553504943848,7.738059997558594,7,1,1,4
1509251612672.0,2.8634653091430664,1.7334020137786865,12.239158630371094,7,1,1,4
1509251612672.0,1.1300631761550903,1.359906554222107,9.02135181427002,7,1,1,4
1509251612672.0,1.5705963373184204,2.097320795059204,6.904877662658691,7,1,1,4
1509251612672.0,2.6431987285614014,2.652775526046753,9.2033109664917,7,1,1,4
1509251612672.0,2.5282769203186035,3.2848446369171143,11.099518775939941,7,1,1,4
1509251612672.0,2.030282974243164,2.2218191623687744,7.929595947265625,7,1,1,4
1509251612672.0,1.0534487962722778,2.3080103397369385,7.929595947265625,7,1,1,4
1509251612672.0,1.5610195398330688,2.82515811920166,9.96945571899414,7,1,1,4
1509251612672.0,-0.047884032130241394,2.4229321479797363,11.760318756103516,7,1,1,4
1509251612672.0,-0.5746083855628967,1.0247182846069336,9.117119789123535,7,1,1,4
1509251612672.0,0.5554547905921936,2.8155810832977295,7.0772600173950195,7,1,1,4
1509251612672.0,1.072602391242981,2.806004285812378,9.720458984375,7,1,1,4
1509251612672.0,1.3503297567367554,3.8115692138671875,9.77791976928711,7,1,1,4
1509251612672.0,0.8427590131759644,2.7485435009002686,8.513781547546387,7,1,1,4
1509251612672.0,0.5171475410461426,2.9496564865112305,7.105990409851074,7,1,1,4
1509251612672.0,-0.3734954595565796,4.347870349884033,9.806650161743164,7,1,1,4
1509251612672.0,-0.6416460275650024,3.3423056602478027,11.626243591308594,7,1,1,4
1509251612672.0,-1.1492167711257935,3.141192674636841,6.57926607131958,7,1,1,4
1509251612672.0,0.06703764945268631,2.7772738933563232,8.791508674621582,7,1,1,4
1509251612672.0,-0.2298433631658554,3.6104562282562256,9.576807022094727,7,1,1,4
1509251612672.0,0.5937620401382446,2.652775526046753,10.898406028747559,7,1,1,4
1509251612672.0,-0.9672574996948242,1.7334020137786865,9.318233489990234,7,1,1,4
1509251612672.0,0.28730419278144836,3.3518824577331543,7.048529624938965,7,1,1,4
1509251612672.0,-1.0438719987869263,3.44765043258667,10.486603736877441,7,1,1,4
1509251612672.0,-0.7182605266571045,2.6815059185028076,11.166556358337402,7,1,1,4
1509251612672.0,0.14365209639072418,2.5091233253479004,6.3973069190979,7,1,1,4
1509251612672.0,0.6033388376235962,3.246537446975708,7.891288757324219,7,1,1,4
1509251612672.0,1.3694833517074585,4.424484729766846,9.337387084960938,7,1,1,4
1509251612672.0,0.4596867263317108,2.786850690841675,10.103530883789062,7,1,1,4
1509251612672.0,-0.22026655077934265,2.0877439975738525,8.513781547546387,7,1,1,4
1509251612672.0,-0.4692635238170624,3.466804027557373,8.734047889709473,7,1,1,4
1509251612672.0,-0.9289502501487732,2.892195701599121,11.281478881835938,7,1,1,4
1509251612672.0,-1.2258312702178955,1.072602391242981,11.348516464233398,7,1,1,4
1509251612672.0,0.9576807022094727,1.6376339197158813,7.489062786102295,7,1,1,4
1509251612672.0,-0.22026655077934265,3.2082302570343018,9.136273384094238,7,1,1,4
1509251612672.0,1.3024457693099976,3.773261785507202,9.47146224975586,7,1,1,4
1509251612672.0,0.689530074596405,2.959233283996582,9.232041358947754,7,1,1,4
1509251612672.0,0.507570743560791,1.8962076902389526,7.718906402587891,7,1,1,4
1509251612672.0,0.19153612852096558,2.8634653091430664,9.53849983215332,7,1,1,4
1509251612672.0,-1.1875240802764893,3.380612850189209,12.36365795135498,7,1,1,4
1509251612672.0,-1.0534487962722778,2.6623523235321045,9.069235801696777,7,1,1,4
1509251612672.0,1.1013327836990356,2.1068975925445557,8.274360656738281,7,1,1,4
1509251612672.0,0.4213795065879822,3.2369606494903564,8.724471092224121,7,1,1,4
1509251612672.0,0.9672574996948242,3.4763808250427246,10.218452453613281,7,1,1,4
1509251612672.0,1.2737152576446533,1.5418659448623657,9.442731857299805,7,1,1,4
1509251612672.0,1.37906014919281,0.9768342971801758,7.4316020011901855,7,1,1,4
1509251612672.0,1.4652514457702637,1.742978811264038,8.925583839416504,7,1,1,4
1509251612672.0,1.37906014919281,2.2697031497955322,12.641385078430176,7,1,1,4
1509251612672.0,1.944091796875,1.3311761617660522,8.427590370178223,7,1,1,4
1509251612672.0,2.5091233253479004,1.7908629179000854,7.374141216278076,7,1,1,4
1509251612672.0,2.365471363067627,2.806004285812378,9.615114212036133,7,1,1,4
1509251612672.0,2.7102363109588623,3.7158010005950928,10.017339706420898,7,1,1,4
1509251612672.0,2.097320795059204,2.470816135406494,7.6997528076171875,7,1,1,4
1509323177984.0,-3.093308687210083,5.851428985595703,6.655880928039551,8,1,1,4
1509323177984.0,-3.1220390796661377,5.449203014373779,7.51779317855835,8,1,1,4
1509323177984.0,-2.82515811920166,5.822698593139648,7.163451671600342,8,1,1,4
1509323177984.0,-3.00711727142334,5.679046630859375,7.105990409851074,8,1,1,4
1509323177984.0,-2.4899697303771973,6.291962146759033,6.732495307922363,8,1,1,4
1509323177984.0,-3.0837318897247314,6.215347766876221,6.368576526641846,8,1,1,4
1509323177984.0,-2.1930887699127197,6.167463779449463,7.690176010131836,8,1,1,4
1509323177984.0,-1.5897499322891235,6.588842868804932,6.588842868804932,8,1,1,4
1509323177984.0,-2.5474305152893066,6.3973069190979,6.617573261260986,8,1,1,4
1509323177984.0,-1.7908629179000854,6.224924564361572,7.115567684173584,8,1,1,4
1509323177984.0,-2.164358377456665,6.215347766876221,6.789956092834473,8,1,1,4
1509323177984.0,-2.1547815799713135,6.493074893951416,6.387730121612549,8,1,1,4
1509323177984.0,-2.298433542251587,6.761225700378418,6.7708024978637695,8,1,1,4
1509323177984.0,-2.1930887699127197,6.426037311553955,6.952761650085449,8,1,1,4
1509323177984.0,-2.164358377456665,6.71334171295166,6.45476770401001,8,1,1,4
1509323177984.0,-2.2601263523101807,6.7708024978637695,6.57926607131958,8,1,1,4
1509323177984.0,-2.652775526046753,6.435614109039307,6.675034523010254,8,1,1,4
1509323177984.0,-2.0590133666992188,7.086836814880371,5.717353820800781,8,1,1,4
1509323177984.0,-2.346317768096924,6.847416877746582,6.234501361846924,8,1,1,4
1509323177984.0,-2.212242364883423,6.320692539215088,7.259219646453857,8,1,1,4
1509323177984.0,-2.2697031497955322,6.646304130554199,6.311115741729736,8,1,1,4
1509323177984.0,-2.3750481605529785,6.186617374420166,7.096413612365723,8,1,1,4
1509323177984.0,0.05746084079146385,6.751648902893066,6.780379295349121,8,1,1,4
1509323177984.0,0.10534487664699554,6.89530086517334,6.445190906524658,8,1,1,4
1509323177984.0,-0.19153612852096558,6.560112476348877,7.287950038909912,8,1,1,4
1509323177984.0,0.5363011956214905,7.086836814880371,6.2632317543029785,8,1,1,4
1509323177984.0,-0.09576806426048279,6.856993675231934,6.45476770401001,8,1,1,4
1509323177984.0,-0.1628057211637497,6.598419666290283,7.1251444816589355,8,1,1,4
1509323177984.0,0.14365209639072418,6.9240312576293945,6.646304130554199,8,1,1,4
1509323177984.0,-0.7182605266571045,6.5696892738342285,6.914454460144043,8,1,1,4
1509323177984.0,-0.3064578175544739,6.655880928039551,6.703764915466309,8,1,1,4
1509323177984.0,0.38307225704193115,6.809109687805176,7.038952827453613,8,1,1,4
1509323177984.0,-0.4596867263317108,6.27280855178833,7.307103633880615,8,1,1,4
1509323177984.0,0.6320692300796509,6.8378400802612305,6.722918510437012,8,1,1,4
1509323177984.0,0.47884035110473633,6.627150535583496,6.703764915466309,8,1,1,4
1509323177984.0,-0.06703764945268631,6.607996463775635,7.546523571014404,8,1,1,4
1509323177984.0,1.0342950820922852,7.15387487411499,6.205770969390869,8,1,1,4
